Maak nog korrekte opskrifte hier
2020-08-24 11:42:36.211395,234.6 4(234.5 49.9 234.5 49.9 0281 0179 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:43:06.240809,234.8 49.9 234.8 49.9 0281 0179 005 418 52.00 0(234.5 49.9 234.5 49.9 0281 0176 005 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:43:36.271923,235.4 49.8 235.4 49.8 0281 0169 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:44:06.300952,235.1 49.8 235.1 49.8 0282 0172 005 418 51.90 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:44:36.332219,234.5 49.9 234.5 49.9 0281 0180 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:45:06.362448,234.8 4(234.8 49.9 234.8 49.9 0281 0177 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:45:36.389688,234.6 49.9 234.6 49.9 0281 0173 005 418 52.00 0(234.6 49.9 234.6 49.9 0281 0173 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:46:06.419754,234.8 49.9 234.8 49.9 0281 0175 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:46:36.451265,234.7 49.9 234.7 49.9 0281 0176 005 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:47:06.481638,233.8 49.9 233.8 49.9 0280 0174 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:47:36.511758,233.8 4(233.7 49.9 233.7 49.9 0280 0180 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:48:06.541981,233.5 49.9 233.5 49.9 0281 0181 005 419 51.90 0(233.6 49.9 233.6 49.9 0280 0177 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:48:36.572215,234.7 49.8 234.7 49.8 0281 0177 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:49:06.601049,233.8 49.8 233.8 49.8 0280 0176 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:49:36.641620,233.8 49.8 233.8 49.8 0280 0171 005 418 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:50:06.659768,233.5 4(234.4 49.9 234.4 49.9 0281 0177 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:50:36.690169,234.5 49.9 234.5 49.9 0281 0177 005 419 52.00 0(234.4 49.9 234.4 49.9 0281 0173 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:51:06.721345,233.8 49.8 233.8 49.8 0257 0166 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:51:36.741844,233.9 49.8 233.9 49.8 0257 0160 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:52:06.770791,234.2 49.9 234.2 49.9 0280 0172 005 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:52:36.802418,234.8 4(234.3 49.9 234.3 49.9 0257 0162 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:53:06.832546,233.6 49.9 233.6 49.9 0257 0165 005 418 52.00 0(233.4 49.8 233.4 49.8 0257 0169 005 418 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:53:36.861445,234.4 49.8 234.4 49.8 0258 0167 005 418 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:54:06.889698,234.9 49.8 234.9 49.8 0258 0169 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:54:36.919854,234.9 49.8 234.9 49.8 0258 0169 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:55:06.951484,234.4 4(234.7 49.8 234.7 49.8 0258 0163 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:55:36.988634,234.6 49.8 234.6 49.8 0257 0168 005 419 52.00 0(234.1 49.8 234.1 49.8 0257 0163 005 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:56:07.017274,234.2 49.8 234.2 49.8 0257 0164 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:56:37.047452,234.9 49.8 234.9 49.8 0258 0161 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:57:07.077678,233.8 49.8 233.8 49.8 0257 0167 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:57:37.107925,234.2 4(234.3 49.8 234.3 49.8 0257 0168 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:58:07.130911,234.5 49.8 234.5 49.8 0257 0167 005 419 52.00 0(234.7 49.9 234.7 49.9 0258 0170 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:58:37.159722,234.3 49.9 234.3 49.9 0281 0164 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:59:07.191389,234.4 49.9 234.4 49.9 0257 0167 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 11:59:37.220294,234.6 49.9 234.6 49.9 0257 0166 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:00:07.251658,233.9 4(233.9 49.9 233.9 49.9 0257 0162 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:00:37.278684,233.8 50.0 233.8 50.0 0280 0174 005 419 52.00 0(234.8 50.0 234.8 50.0 0258 0166 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:01:07.310166,234.1 50.0 234.1 50.0 0257 0156 005 418 52.10 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:01:37.339331,233.5 50.0 233.5 50.0 0256 0157 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:02:07.377339,233.7 49.9 233.7 49.9 0256 0160 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:02:37.401053,233.9 4(234.1 49.9 234.1 49.9 0257 0161 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:03:07.431416,234.0 49.9 234.0 49.9 0257 0169 005 418 52.00 0(234.3 49.9 234.3 49.9 0257 0162 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:03:37.461301,234.6 49.8 234.6 49.8 0258 0159 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:04:07.490243,234.6 49.9 234.6 49.9 0258 0158 005 418 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:04:37.520924,234.3 49.9 234.3 49.9 0257 0161 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:05:07.552040,233.3 4(233.7 49.8 233.7 49.8 0257 0158 005 419 52.10 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:05:37.587822,234.4 49.9 234.4 49.9 0257 0161 005 419 52.10 0(234.1 49.9 234.1 49.9 0257 0158 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:06:07.618098,235.2 49.9 235.2 49.9 0257 0170 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:06:37.641107,234.5 50.0 234.5 50.0 0257 0165 005 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:07:07.669772,234.1 49.9 234.1 49.9 0258 0164 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:07:37.700260,234.8 4(234.7 49.9 234.7 49.9 0258 0163 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:08:07.730940,235.2 49.9 235.2 49.9 0258 0160 005 419 52.00 0(235.4 49.9 235.4 49.9 0258 0161 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:08:37.760481,235.0 50.0 235.0 50.0 0258 0164 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:09:07.789580,234.1 50.0 234.1 50.0 0281 0172 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:09:37.819607,233.8 50.0 233.8 50.0 0281 0180 005 418 52.10 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:10:07.844902,234.0 5(234.9 50.0 234.9 50.0 0281 0176 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:10:37.879555,234.4 50.0 234.4 50.0 0281 0176 005 418 52.00 0(234.4 50.0 234.4 50.0 0281 0171 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:11:07.899772,235.2 50.0 235.2 50.0 0282 0180 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:11:37.931261,234.9 50.0 234.9 50.0 0281 0174 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:12:07.961505,234.7 49.9 234.7 49.9 0281 0172 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:12:37.991546,234.6 4(234.4 49.9 234.4 49.9 0281 0179 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:13:08.022095,234.4 49.9 234.4 49.9 0281 0176 005 419 52.00 0(234.6 49.9 234.6 49.9 0281 0172 005 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:13:38.052121,234.4 49.9 234.4 49.9 0281 0176 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:14:08.082187,234.0 49.9 234.0 49.9 0280 0177 005 419 51.90 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:14:38.112537,234.1 49.9 234.1 49.9 0281 0175 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:15:08.140966,234.4 4(235.2 50.0 235.2 50.0 0282 0176 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:15:38.170000,235.1 49.9 235.1 49.9 0282 0173 005 419 52.00 0(234.4 49.9 234.4 49.9 0281 0174 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:16:08.201379,234.3 49.9 234.3 49.9 0281 0167 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:16:38.230275,234.3 49.9 234.3 49.9 0281 0173 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:17:08.264017,234.5 49.9 234.5 49.9 0281 0167 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:17:38.292187,234.7 4(234.9 49.9 234.9 49.9 0282 0175 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:18:08.321157,235.2 50.0 235.2 50.0 0282 0178 005 419 52.00 0(234.7 50.0 234.7 50.0 0282 0175 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:18:38.357960,235.5 50.0 235.5 50.0 0283 0170 005 418 52.10 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:19:08.379540,236.0 50.1 236.0 50.1 0283 0182 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:19:38.411108,235.0 50.1 235.0 50.1 0282 0182 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:20:08.439943,235.6 5(235.5 50.1 235.5 50.1 0282 0175 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:20:38.477191,235.4 50.1 235.4 50.1 0282 0179 005 418 52.00 0(235.2 50.0 235.2 50.0 0282 0178 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:21:08.507238,235.5 50.0 235.5 50.0 0282 0180 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:21:38.538729,235.8 50.0 235.8 50.0 0282 0172 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:22:08.568832,235.8 50.0 235.8 50.0 0282 0176 005 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:22:38.599227,235.2 5(235.0 50.0 235.0 50.0 0282 0172 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:23:08.630841,235.0 50.0 235.0 50.0 0282 0177 005 419 52.00 0(235.3 50.1 235.3 50.1 0282 0183 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:23:38.649700,235.3 50.1 235.3 50.1 0282 0172 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:24:08.679829,235.9 50.1 235.9 50.1 0283 0173 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:24:38.710236,234.3 50.0 234.3 50.0 0281 0175 005 419 51.90 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:25:08.741542,233.4 5(234.5 50.0 234.5 50.0 0281 0176 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:25:38.769897,234.0 50.0 234.0 50.0 0281 0175 005 419 52.00 0(236.1 50.0 236.1 50.0 0283 0178 005 419 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:26:08.801056,236.4 50.1 236.4 50.1 0282 0178 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:26:38.831335,236.1 50.0 236.1 50.0 0282 0173 005 419 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:27:08.861500,234.7 50.0 234.7 50.0 0281 0180 005 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:27:38.891071,235.5 5(235.8 50.0 235.8 50.0 0282 0184 005 418 51.90 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:28:08.921312,235.4 50.0 235.4 50.0 0282 0173 005 418 52.00 0(235.8 50.0 235.8 50.0 0282 0178 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:28:38.951498,236.0 50.0 236.0 50.0 0283 0177 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:29:08.990794,235.8 50.1 235.8 50.1 0282 0171 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:29:39.030079,235.4 50.0 235.4 50.0 0282 0178 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:30:09.070482,235.7 5(235.6 50.0 235.6 50.0 0282 0177 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:30:39.109800,235.3 50.0 235.3 50.0 0282 0176 005 418 52.00 0(235.0 50.0 235.0 50.0 0282 0181 005 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:31:09.129488,235.4 50.0 235.4 50.0 0282 0177 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:31:39.168676,235.3 50.0 235.3 50.0 0282 0184 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:32:09.209487,235.2 49.9 235.2 49.9 0305 0179 006 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:32:39.248914,235.8 4(235.5 49.9 235.5 49.9 0282 0176 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:33:09.288230,234.8 49.9 234.8 49.9 0281 0172 005 419 52.00 0(235.3 49.8 235.3 49.8 0282 0177 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:33:39.327568,235.4 49.8 235.4 49.8 0282 0172 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:34:09.368376,235.4 49.9 235.4 49.9 0282 0175 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:34:39.380736,235.2 49.9 235.2 49.9 0282 0169 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:35:09.421103,235.1 4(235.3 49.9 235.3 49.9 0282 0174 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:35:39.460335,235.0 49.9 235.0 49.9 0282 0175 005 419 52.00 0(234.8 49.9 234.8 49.9 0282 0172 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:36:09.499661,235.1 49.9 235.1 49.9 0282 0182 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:36:39.538878,236.2 49.9 236.2 49.9 0283 0181 005 418 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:37:09.578078,235.7 49.9 235.7 49.9 0282 0173 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:37:39.618648,235.8 5(235.6 50.0 235.6 50.0 0282 0179 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:38:09.630879,235.8 50.0 235.8 50.0 0282 0173 005 418 52.00 0(235.4 49.9 235.4 49.9 0282 0175 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:38:39.670043,235.3 49.9 235.3 49.9 0282 0172 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:39:09.710650,235.2 49.8 235.2 49.8 0282 0178 005 418 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:39:39.749702,235.5 49.8 235.5 49.8 0281 0176 005 419 51.90 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:40:09.789050,235.0 4(235.2 49.9 235.2 49.9 0282 0175 005 419 52.10 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:40:39.826242,235.8 49.9 235.8 49.9 0282 0175 005 419 51.90 0(235.3 49.9 235.3 49.9 0281 0172 005 419 51.90 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:41:09.866943,234.8 49.9 234.8 49.9 0281 0179 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:41:39.879543,235.8 49.8 235.8 49.8 0283 0169 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:42:09.918850,235.8 49.9 235.8 49.9 0282 0180 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:42:39.957976,235.7 4(235.2 49.9 235.2 49.9 0282 0179 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:43:09.997196,235.5 49.9 235.5 49.9 0282 0169 005 419 52.00 0(234.7 49.9 234.7 49.9 0258 0168 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:43:40.036409,235.9 50.0 235.9 50.0 0283 0176 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:44:10.076966,236.3 50.0 236.3 50.0 0283 0172 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:44:40.117505,236.6 50.0 236.6 50.0 0283 0177 005 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:45:10.130914,235.2 5(234.9 50.0 234.9 50.0 0282 0173 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:45:40.170140,235.8 50.0 235.8 50.0 0282 0171 005 418 52.00 0(235.2 50.0 235.2 50.0 0282 0172 005 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:46:10.210467,236.0 50.0 236.0 50.0 0283 0174 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:46:40.249702,235.9 50.0 235.4 50.0 0282 0179 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:47:10.288783,234.3 50.0 234.3 50.0 0281 0173 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:47:40.310885,234.3 5(234.9 50.0 234.9 50.0 0281 0174 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:48:10.350140,235.4 49.9 235.4 49.9 0282 0173 005 418 52.00 0(235.4 49.9 235.4 49.9 0282 0174 005 418 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:48:40.380935,235.4 49.8 235.4 49.8 0281 0168 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:49:10.420081,235.2 49.8 235.2 49.8 0283 0168 005 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:49:40.460625,235.8 49.9 235.8 49.9 0282 0170 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:50:10.499731,234.9 4(235.6 49.9 235.6 49.9 0282 0177 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:50:40.540305,235.9 49.9 235.9 49.9 0283 0176 005 419 52.00 0(235.7 49.9 235.7 49.9 0282 0170 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:51:10.579551,236.4 49.9 236.4 49.9 0283 0178 005 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:51:40.618879,236.4 49.9 236.4 49.9 0283 0176 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:52:10.629470,236.4 49.9 236.4 49.9 0283 0174 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:52:40.668817,236.1 4(236.4 49.9 236.4 49.9 0283 0179 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:53:10.708230,236.2 50.0 236.2 50.0 0283 0178 005 419 52.00 0(235.9 50.0 235.9 50.0 0283 0175 005 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:53:40.748679,236.4 50.0 236.4 50.0 0283 0182 005 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:54:10.788985,236.0 49.9 236.0 49.9 0282 0177 005 418 51.90 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:54:40.828398,233.8 49.8 233.8 49.8 0281 0178 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:55:10.867581,233.8 4(235.1 49.9 235.1 49.9 0282 0179 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:55:40.879576,235.2 49.8 235.2 49.8 0282 0181 005 418 52.00 0(234.8 49.8 234.8 49.8 0282 0175 005 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:56:10.920122,235.2 49.8 235.2 49.8 0282 0178 005 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:56:40.959418,235.1 49.8 235.1 49.8 0305 0178 006 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:57:10.998553,234.9 49.8 234.9 49.8 0282 0173 005 419 52.10 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-24 12:57:41.039212,234.5 4(234.6 49.8 234.6 49.8 0281 0179 005 419 51.90 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
